timestamp,success,fail,latency_ms,endpoint
2025-11-24 14:12:44,1,0,24,/api/v2/hello
2025-11-24 14:12:44,1,0,33,/api/v2/hello
2025-11-24 14:12:45,1,0,18,/api/v2/hello
2025-11-24 14:12:45,1,0,15,/api/v2/hello
2025-11-24 14:12:45,1,0,15,/api/plugins
2025-11-24 14:12:45,1,0,15,/api/v2/hello
2025-11-24 14:12:45,1,0,29,/api/plugins
2025-11-24 14:12:45,1,0,32,/api/v2/hello
2025-11-24 14:12:45,1,0,30,/api/plugins
2025-11-24 14:12:45,1,0,22,/api/plugins
2025-11-24 14:12:45,1,0,35,/api/v2/hello
2025-11-24 14:12:45,1,0,26,/api/plugins
2025-11-24 14:12:45,1,0,22,/api/plugins
2025-11-24 14:12:45,1,0,16,/api/plugins
2025-11-24 14:12:45,1,0,21,/api/plugins
2025-11-24 14:12:45,1,0,17,/health
2025-11-24 14:12:45,1,0,31,/health
2025-11-24 14:12:45,1,0,34,/api/plugins
2025-11-24 14:12:45,1,0,32,/api/plugins
2025-11-24 14:12:45,1,0,41,/health
2025-11-24 14:12:45,1,0,37,/health
2025-11-24 14:12:45,1,0,38,/health
2025-11-24 14:12:45,1,0,17,/health
2025-11-24 14:12:45,1,0,20,/health
2025-11-24 14:12:45,1,0,31,/api/v2/hello
2025-11-24 14:12:45,1,0,29,/health
2025-11-24 14:12:45,1,0,32,/api/v2/hello
2025-11-24 14:12:45,1,0,30,/health
2025-11-24 14:12:45,1,0,30,/health
2025-11-24 14:12:45,1,0,34,/api/v2/hello
2025-11-24 14:12:45,1,0,33,/api/v2/hello
2025-11-24 14:12:45,1,0,23,/api/v2/hello
2025-11-24 14:12:45,1,0,19,/api/v2/hello
2025-11-24 14:12:45,1,0,14,/api/v2/hello
2025-11-24 14:12:45,1,0,15,/api/plugins
2025-11-24 14:12:45,1,0,13,/api/v2/hello
2025-11-24 14:12:45,1,0,34,/api/plugins
2025-11-24 14:12:45,1,0,34,/api/v2/hello
2025-11-24 14:12:45,1,0,36,/api/v2/hello
2025-11-24 14:12:45,1,0,38,/api/plugins
2025-11-24 14:12:45,1,0,34,/api/plugins
2025-11-24 14:12:45,1,0,46,/api/plugins
2025-11-24 14:12:45,1,0,41,/api/plugins
2025-11-24 14:12:46,1,0,35,/api/plugins
2025-11-24 14:12:46,1,0,20,/api/plugins
2025-11-24 14:12:46,1,0,18,/health
2025-11-24 14:12:46,1,0,21,/health
2025-11-24 14:12:46,1,0,20,/api/plugins
2025-11-24 14:12:46,1,0,25,/api/plugins
2025-11-24 14:12:46,1,0,57,/health
2025-11-24 14:12:46,1,0,64,/health
2025-11-24 14:12:46,1,0,52,/health
2025-11-24 14:12:46,1,0,52,/health
2025-11-24 14:12:46,1,0,62,/health
2025-11-24 14:12:46,1,0,23,/api/v2/hello
2025-11-24 14:12:46,1,0,16,/health
2025-11-24 14:12:46,1,0,17,/api/v2/hello
2025-11-24 14:12:46,1,0,30,/health
2025-11-24 14:12:46,1,0,16,/health
2025-11-24 14:12:46,1,0,26,/api/v2/hello
2025-11-24 14:12:46,1,0,26,/api/v2/hello
2025-11-24 14:12:46,1,0,32,/api/v2/hello
2025-11-24 14:12:46,1,0,30,/api/v2/hello
2025-11-24 14:12:46,1,0,32,/api/v2/hello
2025-11-24 14:12:46,1,0,24,/api/plugins
2025-11-24 14:12:46,1,0,23,/api/v2/hello
2025-11-24 14:12:46,1,0,26,/api/plugins
2025-11-24 14:12:46,1,0,17,/api/v2/hello
2025-11-24 14:12:46,1,0,18,/api/v2/hello
2025-11-24 14:12:46,1,0,31,/api/plugins
2025-11-24 14:12:46,1,0,54,/api/plugins
2025-11-24 14:12:46,1,0,65,/api/plugins
2025-11-24 14:12:46,1,0,67,/api/plugins
2025-11-24 14:12:46,1,0,63,/api/plugins
2025-11-24 14:12:46,1,0,68,/api/plugins
2025-11-24 14:12:46,1,0,72,/health
2025-11-24 14:12:46,1,0,39,/api/plugins
2025-11-24 14:12:47,1,0,49,/api/plugins
2025-11-24 14:12:47,1,0,31,/health
2025-11-24 14:12:47,1,0,42,/health
2025-11-24 14:12:47,1,0,44,/api/v2/hello
2025-11-24 14:12:47,1,0,65,/health
2025-11-24 14:12:47,1,0,58,/health
2025-11-24 14:12:47,1,0,63,/health
2025-11-24 14:12:47,1,0,52,/health
2025-11-24 14:12:47,1,0,57,/health
2025-11-24 14:12:47,1,0,25,/health
2025-11-24 14:12:47,1,0,22,/health
2025-11-24 14:12:47,1,0,22,/api/v2/hello
