timestamp,success,fail,latency_ms,endpoint
2025-11-24 13:45:40,1,0,13,/health
2025-11-24 13:45:40,1,0,12,/api/v2/hello
2025-11-24 13:45:40,1,0,11,/api/v2/hello
2025-11-24 13:45:40,1,0,11,/api/v2/hello
2025-11-24 13:45:40,1,0,14,/api/v2/hello
2025-11-24 13:45:40,1,0,14,/api/v2/hello
2025-11-24 13:45:40,1,0,14,/api/v2/hello
2025-11-24 13:45:40,1,0,14,/api/plugins
2025-11-24 13:45:40,1,0,14,/api/plugins
2025-11-24 13:45:40,1,0,12,/api/plugins
2025-11-24 13:45:40,1,0,13,/api/plugins
2025-11-24 13:45:40,1,0,14,/api/plugins
2025-11-24 13:45:40,1,0,15,/api/plugins
2025-11-24 13:45:40,1,0,18,/health
2025-11-24 13:45:40,1,0,18,/health
2025-11-24 13:45:40,1,0,11,/health
2025-11-24 13:45:40,1,0,14,/health
2025-11-24 13:45:40,1,0,12,/health
2025-11-24 13:45:40,1,0,13,/health
2025-11-24 13:45:40,1,0,13,/api/v2/hello
2025-11-24 13:45:40,1,0,12,/api/v2/hello
2025-11-24 13:45:41,1,0,11,/api/v2/hello
2025-11-24 13:45:41,1,0,15,/api/v2/hello
2025-11-24 13:45:41,1,0,15,/api/v2/hello
2025-11-24 13:45:41,1,0,15,/api/v2/hello
2025-11-24 13:45:41,1,0,12,/api/plugins
2025-11-24 13:45:41,1,0,12,/api/plugins
2025-11-24 13:45:41,1,0,11,/api/plugins
2025-11-24 13:45:41,1,0,14,/api/plugins
2025-11-24 13:45:41,1,0,14,/api/plugins
2025-11-24 13:45:41,1,0,14,/api/plugins
2025-11-24 13:45:41,1,0,12,/health
2025-11-24 13:45:41,1,0,12,/health
2025-11-24 13:45:41,1,0,11,/health
2025-11-24 13:45:41,1,0,12,/health
2025-11-24 13:45:41,1,0,12,/health
2025-11-24 13:45:41,1,0,14,/health
2025-11-24 13:45:41,1,0,12,/api/v2/hello
2025-11-24 13:45:41,1,0,12,/api/v2/hello
2025-11-24 13:45:41,1,0,11,/api/v2/hello
2025-11-24 13:45:41,1,0,15,/api/v2/hello
2025-11-24 13:45:41,1,0,15,/api/v2/hello
2025-11-24 13:45:41,1,0,15,/api/v2/hello
2025-11-24 13:45:41,1,0,17,/api/plugins
2025-11-24 13:45:41,1,0,15,/api/plugins
2025-11-24 13:45:41,1,0,11,/api/plugins
2025-11-24 13:45:42,1,0,16,/api/plugins
2025-11-24 13:45:42,1,0,16,/api/plugins
2025-11-24 13:45:42,1,0,13,/api/plugins
2025-11-24 13:45:42,1,0,13,/health
2025-11-24 13:45:42,1,0,12,/health
2025-11-24 13:45:42,1,0,11,/health
2025-11-24 13:45:42,1,0,12,/health
2025-11-24 13:45:42,1,0,13,/health
2025-11-24 13:45:42,1,0,16,/health
2025-11-24 13:45:42,1,0,13,/api/v2/hello
2025-11-24 13:45:42,1,0,13,/api/v2/hello
2025-11-24 13:45:42,1,0,11,/api/v2/hello
2025-11-24 13:45:42,1,0,15,/api/v2/hello
2025-11-24 13:45:42,1,0,12,/api/v2/hello
2025-11-24 13:45:42,1,0,13,/api/v2/hello
2025-11-24 13:45:42,1,0,64,/api/plugins
2025-11-24 13:45:42,1,0,64,/api/plugins
2025-11-24 13:45:42,1,0,12,/api/plugins
2025-11-24 13:45:42,1,0,14,/api/plugins
2025-11-24 13:45:42,1,0,13,/api/plugins
2025-11-24 13:45:42,1,0,14,/api/plugins
2025-11-24 13:45:42,1,0,20,/health
2025-11-24 13:45:42,1,0,20,/health
2025-11-24 13:45:42,1,0,13,/health
2025-11-24 13:45:42,1,0,14,/health
2025-11-24 13:45:42,1,0,14,/health
2025-11-24 13:45:42,1,0,15,/health
2025-11-24 13:45:43,1,0,11,/api/v2/hello
2025-11-24 13:45:43,1,0,13,/api/v2/hello
2025-11-24 13:45:43,1,0,13,/api/v2/hello
2025-11-24 13:45:43,1,0,14,/api/v2/hello
2025-11-24 13:45:43,1,0,13,/api/v2/hello
2025-11-24 13:45:43,1,0,14,/api/v2/hello
2025-11-24 13:45:43,1,0,12,/api/plugins
2025-11-24 13:45:43,1,0,13,/api/plugins
2025-11-24 13:45:43,1,0,15,/api/plugins
2025-11-24 13:45:43,1,0,13,/api/plugins
2025-11-24 13:45:43,1,0,13,/api/plugins
2025-11-24 13:45:43,1,0,14,/api/plugins
2025-11-24 13:45:43,1,0,13,/health
2025-11-24 13:45:43,1,0,13,/health
2025-11-24 13:45:43,1,0,11,/health
2025-11-24 13:45:43,1,0,13,/health
2025-11-24 13:45:43,1,0,13,/health
2025-11-24 13:45:43,1,0,14,/health
